epoch,lr,loss_total,loss_pc_bbf_v1,loss_non_destructive,loss_non_destructive_nonzero_fraction,lambda_safe,acc,macro_f1,bacc,macro_auc,weighted_f1
267,0.0028027470262892437,0.5357935428619385,0.5357255935668945,0.0013591527240350842,0.5594795346260071,0.05,0.8666666666666667,0.8575153113959982,0.9002976190476191,0.9601467169273774,0.8679116335755388
268,0.002766361243255496,0.5260388851165771,0.526030421257019,0.00016904638323467225,0.524163544178009,0.05,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9684224918599919,0.883474480578139
269,0.002730131543897301,0.5162064433097839,0.5161994695663452,0.00013948985724709928,0.5669144988059998,0.05,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9627594627594629,0.883474480578139
270,0.0026940604044664858,0.5288099646568298,0.5288031697273254,0.00013533256424125284,0.5557620525360107,0.05,0.9,0.8937499999999999,0.9211309523809524,0.9625845797720798,0.9004166666666668
271,0.002658150290377515,0.5105600953102112,0.5105531811714172,0.00013822063920088112,0.5278810262680054,0.05,0.9,0.8937499999999999,0.9211309523809524,0.968164936914937,0.9004166666666668
272,0.0026224036560389846,0.5243604183197021,0.5243522524833679,0.00016351813974324614,0.5762081742286682,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9685719373219374,0.9162914321450907
273,0.0025868229446858685,0.5075284838676453,0.5075219869613647,0.0001304747856920585,0.5464683771133423,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9685719373219374,0.9162914321450907
274,0.0025514105882125234,0.5143815279006958,0.5143746733665466,0.0001371168764308095,0.5278810262680054,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.969757961945462,0.9162914321450907
275,0.002516169007006475,0.5187361240386963,0.5187275409698486,0.00017156879766844213,0.5576208233833313,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9700950091575091,0.9162914321450907
276,0.0024811006097829845,0.517661452293396,0.5176284313201904,0.0006599569460377097,0.5408921837806702,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9693859381359382,0.8995392953929539
277,0.002446207793420422,0.515288233757019,0.5152795314788818,0.00017390408902429044,0.5185873508453369,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9690139143264144,0.8995392953929539
278,0.002411492942796432,0.5079375505447388,0.5079309940338135,0.00013063305232208222,0.5408921837806702,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9623174857549858,0.8995392953929539
279,0.0023769584306249435,0.5113570094108582,0.5113497376441956,0.00014532085333485156,0.5631970167160034,0.05,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9581267734274809,0.8822863247863248
280,0.0023426066172939877,0.5097466707229614,0.5097403526306152,0.00012689383584074676,0.553903341293335,0.05,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9579232732239807,0.8822863247863248
281,0.002308439850704377,0.5111169219017029,0.511109471321106,0.0001489722781116143,0.5446096658706665,0.05,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9619932772939848,0.8647552447552447
282,0.002274460466109219,0.5159175395965576,0.5159110426902771,0.0001299502036999911,0.5297397971153259,0.05,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9637902224871565,0.8647552447552447
283,0.0022406707859543205,0.5337257385253906,0.5336766839027405,0.000980776036158204,0.553903341293335,0.05,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9726419413919415,0.8822863247863248
284,0.002207073119719429,0.5209587216377258,0.5209527015686035,0.00012036206317134202,0.5315985083580017,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9729090354090354,0.9162914321450907
285,0.0021736697637604056,0.5102799534797668,0.5102741718292236,0.00011529341281857342,0.5260223150253296,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.974269943019943,0.9162914321450907
286,0.0021404630011522584,0.5216650366783142,0.5216485261917114,0.000329764821799472,0.5297397971153259,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.976130062067562,0.9162914321450907
287,0.0021074551015331003,0.5078519582748413,0.5078468322753906,0.00010221832053503022,0.535315990447998,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9776531339031339,0.9162914321450907
288,0.0020746483209490257,0.5242137312889099,0.5242034196853638,0.00020578253315761685,0.5576208233833313,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9796881359381361,0.9162914321450907
289,0.002042044901699908,0.5326295495033264,0.5326163172721863,0.00026433728635311127,0.5464683771133423,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9782699938949939,0.9162914321450907
290,0.0020096470721861445,0.5097671151161194,0.5097616314888,0.00011014619667548686,0.5074349641799927,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9782699938949939,0.9162914321450907
291,0.0019774570467563477,0.5169551372528076,0.5169485211372375,0.00013249579933471978,0.5483271479606628,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9786420177045176,0.8995392953929539
292,0.001945477025555992,0.5112608671188354,0.5112543106079102,0.00013172614853829145,0.5204460620880127,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9782699938949939,0.8995392953929539
293,0.0019137091943770502,0.5104816555976868,0.5104756355285645,0.00012094247358618304,0.5092936754226685,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9782699938949939,0.8995392953929539
294,0.0018821557245085828,0.5090906023979187,0.5090857148170471,9.777493687579408e-05,0.5334572196006775,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9721141127391127,0.8995392953929539
295,0.0018508187725883422,0.508916974067688,0.5089108347892761,0.0001230649504577741,0.49628251791000366,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9703175875050875,0.8995392953929539
296,0.0018197004804553652,0.510880708694458,0.5108739733695984,0.0001345310010947287,0.5297397971153259,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9695385632885634,0.8995392953929539
297,0.0017888029750035847,0.5375693440437317,0.5375550389289856,0.00028632942121475935,0.5055761933326721,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9695385632885634,0.882962962962963
298,0.0017581283680364525,0.5094970464706421,0.5094906091690063,0.0001290232321480289,0.5371747016906738,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9683525386650387,0.882962962962963
299,0.0017276787561226095,0.5107932090759277,0.5107866525650024,0.00013094503083266318,0.535315990447998,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.967166514041514,0.882962962962963
300,0.0016974562204525828,0.5153213143348694,0.515312910079956,0.00016820398741401732,0.5371747016906738,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.963980463980464,0.882962962962963
301,0.0016674628266965387,0.5200121402740479,0.5199804306030273,0.0006336205406114459,0.5297397971153259,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9646084528897029,0.882962962962963
302,0.0016377006248631,0.5098227262496948,0.509815514087677,0.00014417323109228164,0.5390334725379944,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9636084401709403,0.882962962962963
303,0.001608171649159226,0.5072140097618103,0.5072070360183716,0.00013942286022938788,0.5315985083580017,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9632014397639398,0.882962962962963
304,0.0015788779178511816,0.509222686290741,0.5092167258262634,0.00011928054300369695,0.5223048329353333,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9631664631664633,0.882962962962963
305,0.0015498214331265902,0.5074317455291748,0.5074243545532227,0.0001482028455939144,0.5520446300506592,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9635035103785103,0.8664282737351005
306,0.001521004180957585,0.5149261355400085,0.514919102191925,0.00014069613825995475,0.5464683771133423,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9638405575905576,0.8664282737351005
307,0.001492428130965072,0.50788414478302,0.5078771114349365,0.00014121204731054604,0.5687732100486755,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9645846052096053,0.8664282737351005
308,0.0014640952362841098,0.5097482800483704,0.5097417831420898,0.0001298621646128595,0.5315985083580017,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.964514652014652,0.8664282737351005
309,0.0014360074334304135,0.5075439214706421,0.5075365304946899,0.0001479528727941215,0.5947955250740051,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9641076516076517,0.8664282737351005
310,0.0014081666421679989,0.5080541372299194,0.5080477595329285,0.00012725497072096914,0.6040892004966736,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9644796754171754,0.8664282737351005
311,0.0013805747653779662,0.5075897574424744,0.5075827836990356,0.00013992833555676043,0.5743494629859924,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9652586996336997,0.8664282737351005
312,0.00135323368892844,0.518294095993042,0.518287718296051,0.0001280138676520437,0.5743494629859924,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9652586996336997,0.8664282737351005
313,0.001326145281545679,0.5079004764556885,0.5078942775726318,0.0001234101946465671,0.5185873508453369,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9656657000407001,0.8664282737351005
314,0.0012993113946863431,0.515613317489624,0.5156064629554749,0.0001376596192130819,0.5724906921386719,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9664797008547009,0.8664282737351005
315,0.0012727338624109576,0.510623037815094,0.5106165409088135,0.00012947940558660775,0.5929368138313293,0.05,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9672937016687017,0.8664282737351005
316,0.0012464145012585474,0.5076578259468079,0.5076522827148438,0.00011101288691861555,0.5576208233833313,0.05,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9690552503052503,0.882962962962963
317,0.0012203551101224882,0.5152961611747742,0.5152891874313354,0.0001393322309013456,0.5167286396026611,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9700377747252747,0.8995392953929539
318,0.001194557470127544,0.508151113986969,0.5081450939178467,0.000120944096124731,0.5148698687553406,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9708167989417991,0.8995392953929539
319,0.001169023344508143,0.50821453332901,0.5082077980041504,0.00013422193296719342,0.5650557279586792,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9773097273097274,0.8995392953929539
320,0.0011437544784878525,0.5088819265365601,0.5088750123977661,0.00013884321379009634,0.5817843675613403,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9771062271062272,0.8995392953929539
321,0.0011187525991600985,0.5082617998123169,0.5082552433013916,0.00013084667443763465,0.5260223150253296,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9773097273097274,0.9162914321450907
322,0.001094019415370123,0.5217136144638062,0.5217044353485107,0.00018354257917962968,0.5631970167160034,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9771062271062272,0.9162914321450907
323,0.0010695566175981828,0.5081008672714233,0.5080941915512085,0.00013407260121311992,0.5576208233833313,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9759202024827025,0.8995392953929539
324,0.0010453658778440107,0.5078572034835815,0.5078495144844055,0.0001535233313916251,0.5483271479606628,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9759202024827025,0.8995392953929539
325,0.0010214488495125353,0.5188915729522705,0.5188785791397095,0.0002601572487037629,0.5408921837806702,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9751062016687017,0.8995392953929539
326,0.0009978071673008729,0.5148775577545166,0.514864981174469,0.00025185581762343645,0.542750895023346,0.05,0.9,0.9058773712737128,0.9211309523809524,0.974804131054131,0.8995392953929539
327,0.0009744424470865977,0.5082309246063232,0.5082244873046875,0.0001288658386329189,0.5446096658706665,0.05,0.9,0.9058773712737128,0.9211309523809524,0.968072725885226,0.8995392953929539
328,0.0009513562858173009,0.5087420344352722,0.5087353587150574,0.00013329678040463477,0.524163544178009,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9684797262922263,0.8995392953929539
329,0.0009285502614014378,0.5071228742599487,0.5071164965629578,0.0001281191798625514,0.5576208233833313,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9697007275132276,0.8995392953929539
330,0.0009060259326004838,0.5077648758888245,0.5077575445175171,0.0001471066934755072,0.5204460620880127,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9697007275132276,0.8995392953929539
331,0.000883784838922391,0.5071373581886292,0.5071306228637695,0.00013447551464196295,0.542750895023346,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9700727513227513,0.8995392953929539
332,0.0008618285005163704,0.5074920058250427,0.5074852108955383,0.00013606400170829147,0.5762081742286682,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9704797517297518,0.8995392953929539
333,0.0008401584180689843,0.5077179074287415,0.5077120065689087,0.00011850112059619278,0.5167286396026611,0.05,0.9,0.9058773712737128,0.9211309523809524,0.970107727920228,0.8995392953929539
334,0.000818776072701583,0.5080615878105164,0.5080545544624329,0.00014063628623262048,0.5669144988059998,0.05,0.9,0.9058773712737128,0.9211309523809524,0.970107727920228,0.8995392953929539
335,0.0007976829258690679,0.5065914988517761,0.5065842866897583,0.00014482975529972464,0.5446096658706665,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9697357041107041,0.8995392953929539
336,0.0007768804192600093,0.5179965496063232,0.517983078956604,0.0002689652028493583,0.5315985083580017,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9689916564916565,0.8995392953929539
337,0.0007563699746980984,0.5148959755897522,0.5148899555206299,0.0001200641636387445,0.5501858592033386,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9689916564916565,0.8995392953929539
338,0.0007361529940449782,0.5119220614433289,0.5119156837463379,0.00012760712706949562,0.5501858592033386,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9697357041107041,0.8995392953929539
339,0.0007162308591044182,0.50937819480896,0.5093709230422974,0.00014602145529352129,0.5613383054733276,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9697357041107041,0.8995392953929539
340,0.0006966049315278798,0.5349457859992981,0.5349391102790833,0.00013319319987203926,0.5743494629859924,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9707182285307286,0.8995392953929539
341,0.0006772765527214417,0.5078901052474976,0.5078827142715454,0.00014766032109037042,0.5446096658706665,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9718692765567765,0.8995392953929539
342,0.0006582470437541217,0.5240721106529236,0.5240556597709656,0.00032883728272281587,0.5371747016906738,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9716657763532762,0.8995392953929539
343,0.0006395177052675795,0.5106192231178284,0.5105979442596436,0.00042557495180517435,0.5260223150253296,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9731538715913716,0.8995392953929539
344,0.0006210898173872209,0.5079745054244995,0.5079683065414429,0.0001243703591171652,0.5111523866653442,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9768741096866096,0.8995392953929539
345,0.0006029646396347048,0.5069835782051086,0.5069774389266968,0.0001229165936820209,0.5185873508453369,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9768391330891332,0.8995392953929539
346,0.000585143410841854,0.5078125596046448,0.5078052282333374,0.00014661790919490159,0.5371747016906738,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9775831807081806,0.8995392953929539
347,0.0005676273490659822,0.5065279603004456,0.506521463394165,0.00012991215044166893,0.542750895023346,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9775831807081806,0.8995392953929539
348,0.0005504176515066467,0.5064675807952881,0.506460964679718,0.00013202696572989225,0.542750895023346,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9779901811151811,0.8995392953929539
349,0.0005335154944238117,0.5067720413208008,0.5067653656005859,0.00013349222717806697,0.5167286396026611,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
350,0.0005169220330574664,0.5171045064926147,0.5170958042144775,0.00017400203796569258,0.5334572196006775,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
351,0.0005006384015486492,0.506630539894104,0.5066235661506653,0.00013953349844086915,0.5929368138313293,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9779552045177046,0.8995392953929539
352,0.00048466571286194553,0.5100859999656677,0.5100791454315186,0.00013663609570357949,0.5167286396026611,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9779552045177046,0.8995392953929539
353,0.00046900505870941026,0.5067666172981262,0.5067601203918457,0.0001300776784773916,0.5687732100486755,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9779552045177046,0.8995392953929539
354,0.00045365750947594944,0.5088189840316772,0.5088132619857788,0.000114711670903489,0.5334572196006775,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9779552045177046,0.8995392953929539
355,0.00043862411414616955,0.5103601813316345,0.5103538036346436,0.00012709265865851194,0.535315990447998,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9779552045177046,0.8995392953929539
356,0.0004239059002326682,0.5071583390235901,0.5071524381637573,0.00011750744306482375,0.5315985083580017,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9779552045177046,0.8995392953929539
357,0.00040950387370581904,0.5067195296287537,0.5067132711410522,0.00012569558748509735,0.5334572196006775,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
358,0.00039541901892500223,0.5073878169059753,0.5073807835578918,0.00014113633369561285,0.535315990447998,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
359,0.00038165229857133195,0.5081028938293457,0.5080960988998413,0.00013595318887382746,0.5371747016906738,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
360,0.00036820465358185857,0.507366955280304,0.5073604583740234,0.00012936029816046357,0.5371747016906738,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
361,0.00035507700308525403,0.5075571537017822,0.5075502395629883,0.00013885792577639222,0.5483271479606628,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
362,0.00034227024433899005,0.5080118179321289,0.5080052614212036,0.00013075259630568326,0.542750895023346,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
363,0.00032978525266801593,0.5223006010055542,0.522290825843811,0.00019560822693165392,0.535315990447998,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
364,0.0003176228814049297,0.506446123123169,0.5064394474029541,0.00013395483256317675,0.535315990447998,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
365,0.0003057839618316491,0.509475827217102,0.5094696283340454,0.000124368307297118,0.5334572196006775,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
366,0.00029426930312260227,0.50632643699646,0.5063208937644958,0.00011057322262786329,0.5,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
367,0.00028307969228941415,0.5067048072814941,0.5066989660263062,0.00011647028441075236,0.5520446300506592,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9785482168294669,0.8995392953929539
368,0.00027221589412712463,0.507371723651886,0.5073657035827637,0.00012067820352967829,0.5576208233833313,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787342287342288,0.8995392953929539
369,0.0002616786511619041,0.5067328214645386,0.5067266225814819,0.00012365517613943666,0.5446096658706665,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
370,0.00025146868360031467,0.5071797966957092,0.507172703742981,0.00014232502144295722,0.5669144988059998,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
371,0.00024158668928007498,0.5185105204582214,0.51850426197052,0.00012482494639698416,0.542750895023346,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
372,0.00023203334362237158,0.5072012543678284,0.5071941614151001,0.0001413939316989854,0.5576208233833313,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
373,0.00022280929958568842,0.5071384310722351,0.5071327090263367,0.0001142339242505841,0.5408921837806702,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
374,0.00021391518762118363,0.5057812333106995,0.5057751536369324,0.00012177126336609945,0.5520446300506592,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
375,0.00020535161562959536,0.5077347755432129,0.5077278017997742,0.00013936158211436123,0.5687732100486755,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
376,0.0001971191689196937,0.5078747272491455,0.5078685283660889,0.00012426720059011132,0.5037174820899963,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
377,0.0001892184101682762,0.5095428824424744,0.5095328688621521,0.0002004949637921527,0.5204460620880127,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
378,0.0001816498793817073,0.5063565969467163,0.506350040435791,0.0001309218059759587,0.5204460620880127,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
379,0.00017441409385901422,0.5072402358055115,0.5072337985038757,0.00012904248433187604,0.5501858592033386,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
380,0.00016751154815652453,0.5180903077125549,0.5180803537368774,0.00019859138410538435,0.5724906921386719,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9783622049247049,0.8995392953929539
381,0.0001609427140540686,0.507101833820343,0.5070959329605103,0.00011812570301117375,0.5334572196006775,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787692053317052,0.8995392953929539
382,0.00015470804052273096,0.5087205767631531,0.5087127685546875,0.00015590830298606306,0.5204460620880127,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787692053317052,0.8995392953929539
383,0.00014880795369416665,0.5073856115341187,0.5073785781860352,0.0001410406403010711,0.5836431384086609,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787692053317052,0.8995392953929539
384,0.0001432428568314728,0.5056757926940918,0.5056695938110352,0.00012439356942195445,0.5464683771133423,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787692053317052,0.8995392953929539
385,0.00013801313030162716,0.5076687932014465,0.5076631903648376,0.00011255195568082854,0.5390334725379944,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787692053317052,0.8995392953929539
386,0.0001331191315494912,0.5092323422431946,0.5092256665229797,0.0001337337016593665,0.5613383054733276,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787692053317052,0.8995392953929539
387,0.00012856119507337867,0.509053647518158,0.5090466737747192,0.00013954377209302038,0.5706319808959961,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787692053317052,0.8995392953929539
388,0.0001243396324021935,0.5116631388664246,0.5116562843322754,0.00013697014946956187,0.578066885471344,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9787692053317052,0.8995392953929539
389,0.00012045473207413647,0.5067351460456848,0.50672847032547,0.00013337598647922277,0.5408921837806702,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9791762057387056,0.8995392953929539
390,0.00011690675961698426,0.5093835592269897,0.5093773603439331,0.0001237621472682804,0.5371747016906738,0.05,0.9,0.9058773712737128,0.9211309523809524,0.9791762057387056,0.8995392953929539
391,0.00011369595752994128,0.5067756175994873,0.5067691206932068,0.0001299917494179681,0.5501858592033386,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9791762057387056,0.9162914321450907
392,0.00011082254526706605,0.5094106197357178,0.5094038248062134,0.00013634026981890202,0.5464683771133423,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9788041819291818,0.9162914321450907
393,0.00010828671922226878,0.5061079859733582,0.5061007738113403,0.00014428686699829996,0.5706319808959961,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9788041819291818,0.9162914321450907
394,0.00010608865271589101,0.5068359971046448,0.5068299770355225,0.00012006809993181378,0.5557620525360107,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9784321581196581,0.9162914321450907
395,0.00010422849598285996,0.5062310099601746,0.5062247514724731,0.00012507384235505015,0.542750895023346,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9784321581196581,0.9162914321450907
396,0.00010270637616241606,0.5074118375778198,0.5074055194854736,0.0001263482845388353,0.5204460620880127,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9784321581196581,0.9162914321450907
397,0.00010152239728942829,0.5071645975112915,0.5071582794189453,0.0001257901603821665,0.5520446300506592,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9784321581196581,0.9162914321450907
398,0.00010067664028727843,0.5054963827133179,0.5054901838302612,0.00012395861267577857,0.5557620525360107,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9784321581196581,0.9162914321450907
399,0.00010016916296233584,0.5057941675186157,0.5057883262634277,0.00011690211249515414,0.5464683771133423,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9784321581196581,0.9162914321450907
400,0.0001,0.5071067810058594,0.507100522518158,0.00012571155093610287,0.5650557279586792,0.05,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9784321581196581,0.9162914321450907
